1
79	 394.1	 170.5	 -59.3	 602.4	-8159.1	 385.2	 163.3	 -61.6	 598.3	-8000.7	 351.2	 126.7	 -51.5	 600.1	-8552.5	 358.3	 129.3	 -52.5	 609.1	-8730.8	 355.2	 220.3	-125.2	 343.8	-4691.4	 346.3	 213.7	-122.2	 349.0	-4544.8	 522.8	 243.2	  -5.9	   0.3	   4.2	 531.6	 249.7	  -6.6	   0.4	  14.8	 349.2	  94.2	 -58.1	   0.5	   6.6	 339.2	  87.1	 -56.8	   0.5	   5.7	  11.7	  -0.3	
80	 390.6	 167.5	 -56.1	 522.6	-7486.3	 381.7	 160.3	 -58.4	 520.3	-7317.9	 347.5	 123.8	 -48.5	 519.5	-7395.0	 354.6	 126.4	 -49.4	 527.8	-7460.3	 353.2	 218.0	-124.1	 297.4	-3909.2	 344.2	 211.4	-121.3	 303.6	-4391.8	 522.8	 243.2	  -5.9	   0.3	  -9.1	 531.6	 249.7	  -6.6	   0.4	 -16.9	 349.2	  94.2	 -58.1	   0.3	 -18.1	 339.2	  87.1	 -56.8	   0.3	 -19.0	  11.7	  -0.0	
81	 387.7	 165.2	 -53.0	 452.7	-6482.2	 378.8	 158.0	 -55.3	 451.9	-6359.9	 344.5	 121.5	 -45.5	 452.2	-6176.4	 351.7	 124.1	 -46.3	 459.9	BB.B	 351.5	 216.2	-122.8	 265.7	-2942.3	 342.5	 209.4	-120.3	 261.2	-4207.8	 522.8	 243.2	  -5.9	   0.1	 -10.6	 531.6	 249.7	  -6.6	   0.0	 -14.4	 349.2	  94.2	 -58.1	   0.1	  -2.6	 339.2	  87.1	 -56.8	   0.1	  -2.2	  11.7	   0.3	
82	 385.4	 163.4	 -49.9	 392.9	-5691.2	 376.6	 156.1	 -52.3	 393.1	-5539.8	 342.1	 119.7	 -42.5	 396.0	BB.B	 349.2	 122.3	 -43.2	BB.B	BB.B	 350.1	 214.2	-122.1	 238.5	-3674.7	 341.1	 207.7	-119.4	 219.5	-3999.5	 522.8	 243.2	  -5.9	   0.1	   5.1	 531.6	 249.7	  -6.6	   0.1	  17.2	 349.2	  94.2	 -58.1	   0.3	   1.3	 339.2	  87.1	 -56.8	   0.3	   4.2	  11.7	  -0.2	
83	 383.6	 162.1	 -47.0	 338.9	-5354.1	 374.8	 154.8	 -49.4	 341.1	-5148.4	 340.2	 118.4	 -39.6	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	 348.9	 212.5	-121.3	 192.2	-4421.2	 340.0	 206.3	-118.5	 181.2	-3540.6	 522.8	 243.2	  -5.9	   0.2	  11.2	 531.6	 249.7	  -6.6	   0.4	  -0.9	 349.2	  94.2	 -58.1	   0.2	  -2.5	 339.2	  87.1	 -56.8	   0.2	  -3.9	  11.7	   1.1	
84	 382.2	 161.2	 -44.4	 285.9	-5139.9	 373.4	 153.8	 -46.7	 290.2	-5061.4	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	 348.1	 211.3	-120.5	 150.1	-3476.2	 339.1	 205.2	-117.7	 148.7	-2986.1	 522.8	 243.2	  -5.9	   0.3	  -1.3	 531.6	 249.7	  -6.6	   0.1	  -4.6	 349.2	  94.2	 -58.1	   0.2	  -0.0	 339.2	  87.1	 -56.8	   0.2	  -2.2	  11.7	   2.6	
85	 381.3	 160.6	 -42.0	 236.1	-4534.2	 372.5	 153.2	 -44.3	 239.9	-4604.4	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	 347.6	 210.6	-119.5	 122.6	-2321.1	 338.5	 204.3	-116.8	 121.4	-2439.7	 522.8	 243.2	  -5.9	   0.2	  -5.2	 531.6	 249.7	  -6.6	   0.3	  -3.5	 349.2	  94.2	 -58.1	   0.2	  -1.8	 339.2	  87.1	 -56.8	   0.1	   0.7	  11.7	   1.7	
86	 380.7	 160.3	 -40.0	 195.2	-3519.4	 371.9	 152.9	 -42.3	 198.1	-3479.7	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	 347.2	 210.1	-118.6	 103.7	-1756.7	 338.2	 203.6	-116.1	  99.9	-1808.4	 522.8	 243.2	  -5.9	   0.2	   3.8	 531.6	 249.7	  -6.6	   0.0	  -7.6	 349.2	  94.2	 -58.1	   0.2	  -2.2	 339.2	  87.1	 -56.8	   0.2	  -1.6	  11.8	   1.5	
87	 380.5	 160.3	 -38.2	 165.7	-2093.3	 371.7	 152.7	 -40.5	 170.3	-1913.0	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	 347.0	 209.7	-117.7	  87.5	-1225.3	 337.9	 203.1	-115.4	  85.3	-1187.2	 522.8	 243.2	  -5.9	   0.3	  -1.0	 531.6	 249.7	  -6.6	   0.1	   5.7	 349.2	  94.2	 -58.1	   0.1	  -1.4	 339.2	  87.1	 -56.8	   0.1	  -0.4	  11.8	   0.7	
88	 380.5	 160.4	 -36.7	 153.3	-441.6	 371.8	 152.8	 -38.8	 159.8	-419.3	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	 347.0	 209.3	-117.0	  79.2	-527.0	 337.9	 202.7	-114.6	  76.1	-712.8	 522.8	 243.2	  -5.9	   0.2	  -8.6	 531.6	 249.7	  -6.6	   0.2	  -1.0	 349.2	  94.2	 -58.1	   0.2	   1.5	 339.2	  87.1	 -56.8	   0.2	   4.9	  11.8	  -0.2	
89	 380.8	 160.7	 -35.2	 156.9	 553.1	 372.1	 153.1	 -37.3	 161.9	 334.1	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	 347.1	 209.1	-116.2	  77.0	-130.1	 338.0	 202.5	-114.0	  71.0	-274.9	 522.8	 243.2	  -5.9	   0.1	   2.5	 531.6	 249.7	  -6.6	   0.1	   7.4	 349.2	  94.2	 -58.1	   0.2	   8.8	 339.2	  87.1	 -56.8	   0.2	  10.6	  11.8	   0.9	
90	 381.2	 161.1	 -33.7	 164.4	 614.5	 372.5	 153.5	 -35.8	 166.5	 404.4	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	 347.3	 209.0	-115.6	  76.6	 487.4	 338.2	 202.3	-113.3	  70.6	 184.6	 522.8	 243.2	  -5.9	   0.3	   7.6	 531.6	 249.7	  -6.6	   0.3	   3.7	 349.2	  94.2	 -58.1	   0.3	   0.8	 339.2	  87.1	 -56.8	   0.4	   5.0	  11.8	   2.7	
91	 381.6	 161.6	 -32.2	 169.2	 445.5	 372.9	 153.9	 -34.2	 170.0	 367.0	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	 347.7	 209.1	-114.8	  86.7	1176.0	 338.5	 202.3	-112.7	  74.7	 438.9	 522.8	 243.2	  -5.9	   0.3	  -0.3	 531.6	 249.7	  -6.6	   0.2	  -0.1	 349.2	  94.2	 -58.1	   0.2	  -5.9	 339.2	  87.1	 -56.8	   0.3	  -4.7	  11.8	   1.5	
92	 382.0	 162.0	 -30.5	 173.3	 375.6	 373.3	 154.2	 -32.5	 173.8	 266.1	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	 348.1	 209.2	-114.0	 100.1	 780.3	 339.0	 202.3	-112.0	  79.4	 308.5	 522.8	 243.2	  -5.9	   0.2	   0.2	 531.6	 249.7	  -6.6	   0.3	   3.7	 349.2	  94.2	 -58.1	   0.2	   2.1	 339.2	  87.1	 -56.8	   0.3	  -5.3	  11.8	  -1.2	
93	 382.2	 162.4	 -28.8	 176.7	 189.4	 373.5	 154.6	 -30.9	 175.3	  94.5	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	 348.7	 209.5	-113.2	 102.3	-360.7	 339.5	 202.4	-111.4	  80.9	 -17.3	 522.8	 243.2	  -5.9	   0.3	   1.6	 531.6	 249.7	  -6.6	   0.3	   2.1	 349.2	  94.2	 -58.1	   0.2	  10.2	 339.2	  87.1	 -56.8	   0.2	  -3.5	  11.8	  -0.0	
94	 382.4	 162.8	 -27.1	 177.1	-313.6	 373.8	 154.9	 -29.1	 175.7	-183.5	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	 349.3	 209.7	-112.4	  92.9	-961.6	 340.0	 202.5	-110.8	  79.1	-325.4	 522.8	 243.2	  -5.9	   0.3	  -3.3	 531.6	 249.7	  -6.6	   0.3	  -6.9	 349.2	  94.2	 -58.1	   0.4	  10.2	 339.2	  87.1	 -56.8	   0.2	  13.6	  11.8	   0.9	
95	 382.6	 163.2	 -25.4	 170.4	-1896.4	 374.0	 155.3	 -27.4	 171.7	-1887.1	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	 349.8	 209.9	-111.7	  83.1	-1159.8	 340.5	 202.6	-110.2	  74.4	-656.3	 522.8	 243.2	  -5.9	   0.2	   2.9	 531.6	 249.7	  -6.6	   0.1	   1.6	 349.2	  94.2	 -58.2	   0.4	  19.2	 339.2	  87.1	 -56.8	   0.5	  23.7	  11.8	   0.4	
96	 382.7	 163.5	 -23.8	 139.1	-4810.5	 374.1	 155.6	 -25.8	 138.0	-5042.7	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	 350.2	 210.0	-111.1	  69.7	-1485.4	 341.0	 202.6	-109.7	  65.9	-1154.2	 522.8	 243.2	  -5.9	   0.3	   7.5	 531.6	 249.7	  -6.6	   0.4	  14.6	 349.2	  94.2	 -58.1	   0.8	  14.5	 339.2	  87.1	 -56.8	   0.7	  12.1	  11.8	  -0.5	
97	 382.8	 163.8	 -22.7	  74.2	-5301.5	 374.3	 155.9	 -24.8	  70.8	-5140.3	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	 350.5	 210.0	-110.5	  53.4	-1852.7	 341.2	 202.6	-109.1	  51.3	-1695.4	 522.8	 243.2	  -5.9	   0.4	   3.1	 531.6	 249.7	  -6.6	   0.4	 -11.3	 349.2	  94.2	 -58.1	   0.7	 -32.7	 339.2	  87.1	 -56.8	   0.7	 -28.8	  11.8	  -0.9	
98	 383.0	 163.7	 -22.4	  33.1	-1534.7	 374.5	 155.8	 -24.4	  35.2	-1363.8	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	 350.7	 209.9	-110.1	  32.6	-1979.4	 341.4	 202.6	-108.7	  32.0	-1847.6	 522.8	 243.2	  -5.9	   0.4	  -5.9	 531.6	 249.7	  -6.6	   0.2	  -7.3	 349.2	  94.2	 -58.1	   0.1	 -17.9	 339.2	  87.1	 -56.8	   0.1	 -19.7	  11.8	  -0.9	
99	 383.3	 163.9	 -22.2	  43.5	 784.3	 374.8	 155.9	 -24.2	  43.5	 631.1	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	 350.7	 209.9	-109.9	  13.8	-949.1	 341.4	 202.5	-108.5	  14.3	-872.2	 522.8	 243.2	  -5.9	   0.2	   1.0	 531.6	 249.7	  -6.6	   0.3	  -1.0	 349.2	  94.2	 -58.1	   0.3	   6.7	 339.2	  87.1	 -56.8	   0.3	   1.5	  11.8	   1.0	
100	 383.6	 164.2	 -22.0	  48.8	 259.6	 375.1	 156.2	 -24.1	  47.8	 230.3	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	 350.8	 209.9	-109.9	  13.7	 570.5	 341.5	 202.6	-108.5	  14.6	 611.5	 522.8	 243.2	  -5.9	   0.4	  -5.7	 531.6	 249.7	  -6.6	   0.1	  -1.4	 349.2	  94.2	 -58.1	   0.3	 -12.9	 339.2	  87.1	 -56.8	   0.2	  -7.1	  11.8	   1.2	
101	 383.9	 164.5	 -21.9	  48.7	  83.2	 375.4	 156.5	 -23.9	  48.1	  83.6	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	 351.0	 210.0	-110.0	  25.2	1073.9	 341.7	 202.7	-108.6	  26.6	1100.1	 522.8	 243.2	  -5.9	   0.1	 -14.1	 531.6	 249.7	  -6.6	   0.3	  -4.5	 349.2	  94.2	 -58.1	   0.1	  -6.3	 339.2	  87.1	 -56.8	   0.2	   0.3	  11.8	   0.1	
102	 384.1	 165.0	 -21.7	  50.5	 132.2	 375.7	 156.9	 -23.7	  49.5	 168.7	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	 351.2	 210.1	-110.2	  35.1	 744.9	 341.9	 202.8	-108.8	  36.6	 815.1	 522.8	 243.2	  -5.9	   0.1	   7.6	 531.6	 249.7	  -6.6	   0.0	  -6.8	 349.2	  94.2	 -58.1	   0.2	   7.2	 339.2	  87.1	 -56.8	   0.2	   7.5	  11.8	  -0.3	
103	 384.3	 165.4	 -21.6	  51.3	 163.9	 375.9	 157.3	 -23.5	  51.5	 271.9	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	 351.4	 210.3	-110.4	  40.1	 353.4	 342.1	 203.0	-109.1	  42.9	 446.4	 522.8	 243.2	  -5.9	   0.3	   5.5	 531.6	 249.7	  -6.6	   0.1	   5.5	 349.2	  94.2	 -58.1	   0.2	   7.6	 339.2	  87.1	 -56.8	   0.3	   8.5	  11.8	  -1.4	
104	 384.5	 165.8	 -21.4	  53.7	 417.9	 376.1	 157.8	 -23.3	  54.9	 496.1	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	 351.6	 210.6	-110.7	  42.2	 111.4	 342.3	 203.3	-109.4	  45.5	  92.7	 522.8	 243.2	  -5.9	   0.2	   7.0	 531.6	 249.7	  -6.6	   0.2	  12.6	 349.2	  94.2	 -58.1	   0.3	  16.4	 339.2	  87.1	 -56.8	   0.3	  21.1	  11.8	  -2.0	
105	 384.6	 166.4	 -21.2	  59.7	 662.5	 376.3	 158.3	 -23.2	  61.4	 539.7	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	 351.8	 210.8	-111.0	  42.3	 -40.2	 342.5	 203.5	-109.8	  44.7	-148.2	 522.8	 243.2	  -5.9	   0.4	   9.9	 531.6	 249.7	  -6.6	   0.4	  17.5	 349.2	  94.2	 -58.1	   0.6	  18.7	 339.2	  87.1	 -56.8	   0.8	  19.5	  11.8	  -2.9	
106	 384.9	 167.0	 -21.2	  67.0	 606.8	 376.6	 158.9	 -23.1	  65.7	 372.6	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	 351.9	 211.0	-111.4	  41.4	  33.9	 342.5	 203.7	-110.1	  42.5	 -71.8	 522.8	 243.2	  -5.9	   0.4	   3.0	 531.6	 249.7	  -6.6	   0.5	  10.7	 349.2	  94.2	 -58.1	   0.7	  -6.5	 339.2	  87.1	 -56.8	   0.7	 -13.5	  11.7	  -0.8	
107	 385.1	 167.6	 -21.3	  71.8	 528.6	 376.9	 159.5	 -23.2	  68.9	 421.6	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	 351.8	 211.3	-111.7	  43.0	 349.4	 342.5	 204.0	-110.5	  43.3	 324.5	 522.8	 243.2	  -5.9	   0.5	   1.4	 531.6	 249.7	  -6.6	   0.6	   1.0	 349.2	  94.2	 -58.1	   0.4	 -14.6	 339.2	  87.1	 -56.8	   0.5	 -16.6	  11.8	   1.1	
108	 385.4	 168.2	 -21.5	  77.6	 576.9	 377.2	 160.1	 -23.4	  74.1	 564.7	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	 351.7	 211.5	-112.1	  48.4	 714.8	 342.4	 204.2	-110.9	  49.0	 810.0	 522.8	 243.2	  -5.9	   0.5	  -1.9	 531.6	 249.7	  -6.6	   0.5	 -12.8	 349.2	  94.2	 -58.1	   0.4	  -0.7	 339.2	  87.1	 -56.8	   0.4	  -1.3	  11.8	   1.1	
109	 385.7	 168.9	 -21.9	  83.4	 657.6	 377.4	 160.7	 -23.7	  80.2	 786.9	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	 351.6	 211.8	-112.5	  57.3	1044.7	 342.3	 204.5	-111.3	  59.5	1132.8	 522.8	 243.2	  -5.9	   0.4	 -15.8	 531.6	 249.7	  -6.6	   0.3	 -13.2	 349.2	  94.2	 -58.1	   0.4	  -8.6	 339.2	  87.1	 -56.8	   0.5	 -13.0	  11.8	   2.3	
110	 385.9	 169.6	 -22.4	  90.7	1189.2	 377.7	 161.3	 -24.2	  89.9	1316.9	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	 351.5	 212.2	-112.9	  69.3	1266.1	 342.2	 204.9	-111.8	  71.7	1262.3	 522.8	 243.2	  -5.9	   0.2	 -15.3	 531.6	 249.7	  -6.6	   0.3	 -10.8	 349.2	  94.2	 -58.1	   0.2	 -15.4	 339.2	  87.1	 -56.8	   0.1	 -15.6	  11.8	   1.0	
111	 386.1	 170.3	 -23.1	 107.2	2173.3	 377.8	 162.0	 -24.9	 106.5	2191.6	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	 351.4	 212.7	-113.5	  82.6	1441.6	 342.1	 205.4	-112.4	  84.7	1382.2	 522.8	 243.2	  -5.9	   0.1	   7.9	 531.6	 249.7	  -6.6	   0.1	   3.5	 349.2	  94.2	 -58.1	   0.1	   1.0	 339.2	  87.1	 -56.8	   0.1	   4.5	  11.8	  -0.5	
112	 386.3	 171.0	 -24.0	 134.2	3293.7	 378.1	 162.7	 -25.8	 133.7	3301.3	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	 351.3	 213.4	-114.1	  98.1	1663.8	 342.0	 206.0	-113.0	  99.3	1563.3	 522.8	 243.2	  -5.9	   0.3	   7.7	 531.6	 249.7	  -6.6	   0.3	  13.7	 349.2	  94.2	 -58.1	   0.2	  15.5	 339.2	  87.1	 -56.8	   0.2	   8.4	  11.8	  -1.0	
113	 386.6	 172.0	 -25.0	 173.0	4189.2	 378.4	 163.7	 -26.9	 172.5	4107.0	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	 351.2	 214.1	-114.9	 115.9	1962.3	 341.9	 206.7	-113.8	 116.0	1899.3	 522.8	 243.2	  -5.9	   0.3	  -2.0	 531.6	 249.7	  -6.6	   0.4	   2.9	 349.2	  94.2	 -58.1	   0.4	   3.1	 339.2	  87.1	 -56.8	   0.3	   1.5	  11.8	  -1.1	
114	 387.2	 173.2	 -26.4	 218.0	4284.6	 379.0	 164.9	 -28.3	 215.8	4200.1	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	 351.0	 214.9	-115.8	 137.4	2499.9	 341.7	 207.5	-114.8	 137.3	2483.1	 522.8	 243.2	  -5.9	   0.3	  11.0	 531.6	 249.7	  -6.6	   0.4	   3.9	 349.2	  94.2	 -58.1	   0.3	  -1.3	 339.2	  87.1	 -56.8	   0.2	   5.5	  11.8	  -1.5	
115	 387.9	 174.7	 -28.2	 258.7	4357.1	 379.7	 166.4	 -30.0	 256.5	4322.6	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	 350.8	 215.9	-116.9	 165.9	3172.7	 341.5	 208.5	-115.9	 165.7	3119.2	 522.8	 243.2	  -5.9	   0.5	   9.6	 531.6	 249.7	  -6.6	   0.5	   1.0	 349.2	  94.2	 -58.1	   0.4	  13.3	 339.2	  87.1	 -56.8	   0.4	  10.8	  11.7	  -1.6	
116	 388.6	 176.4	 -30.3	 305.1	5226.3	 380.5	 168.1	 -32.0	 302.3	5300.8	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	 350.6	 217.2	-118.2	 200.8	3759.4	 341.3	 209.8	-117.2	 199.7	3655.8	 522.8	 243.2	  -5.9	   0.5	 -13.0	 531.6	 249.7	  -6.6	   0.4	 -14.2	 349.2	  94.2	 -58.2	   0.6	  -5.1	 339.2	  87.1	 -56.8	   0.5	 -10.4	  11.7	   0.5	
117	 389.5	 178.4	 -32.8	 363.2	6490.4	 381.4	 170.0	 -34.5	 362.6	6738.5	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	 350.5	 218.7	-119.7	 241.1	4149.8	 341.2	 211.3	-118.7	 238.8	4028.4	 522.8	 243.2	  -5.9	   0.3	 -19.7	 531.6	 249.7	  -6.6	   0.2	 -13.4	 349.2	  94.2	 -58.2	   0.3	 -21.0	 339.2	  87.1	 -56.8	   0.2	 -12.2	  11.8	   1.4	
118	 390.6	 180.7	 -35.8	 434.9	7766.6	 382.5	 172.3	 -37.6	 437.1	7975.6	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	 350.4	 220.7	-121.5	 283.8	4315.5	 341.2	 213.2	-120.5	 280.3	4143.6	 522.8	 243.2	  -5.9	   0.1	  -6.6	 531.6	 249.7	  -6.6	   0.1	   0.8	 349.2	  94.2	 -58.2	   0.1	  -7.9	 339.2	  87.1	 -56.8	   0.2	   5.9	  11.8	   1.6	
119	 391.9	 183.3	 -39.5	 518.6	8767.7	 383.9	 174.9	 -41.3	 522.1	8841.6	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	BB.B	 350.4	 223.0	-123.5	 327.4	4110.4	 341.1	 215.5	-122.5	 321.6	4059.5	 522.8	 243.2	  -5.9	   0.1	   5.7	 531.6	 249.7	  -6.6	   0.2	   2.6	 349.2	  94.2	 -58.2	   0.1	   0.8	 339.2	  87.1	 -56.8	   0.3	  -0.8	  11.8	  -0.3	
120	 393.5	 186.5	 -43.9	 610.3	9295.5	 385.5	 178.1	 -45.7	 613.9	9296.4	 337.8	 117.8	 -55.5	BB.B	BB.B	 345.3	 121.4	 -55.7	BB.B	BB.B	 350.4	 225.8	-125.5	 366.0	3606.2	 341.2	 218.2	-124.6	 361.5	3755.0	 522.8	 243.2	  -5.9	   0.2	   9.7	 531.6	 249.7	  -6.6	   0.2	   0.8	 349.2	  94.2	 -58.2	   0.2	   5.7	 339.2	  87.1	 -56.8	   0.2	  -3.3	  11.8	  -1.4	
121	 395.6	 190.2	 -48.9	 704.5	9047.1	 387.6	 181.7	 -50.8	 708.0	9132.2	 339.7	 121.2	 -61.5	 752.8	BB.B	 347.3	 124.8	 -61.8	 767.1	BB.B	 350.4	 228.9	-127.8	 399.5	2979.4	 341.2	 221.4	-126.7	 396.7	3310.4	 522.8	 243.2	  -5.9	   0.3	   7.8	 531.6	 249.7	  -6.6	   0.2	   2.8	 349.2	  94.2	 -58.2	   0.2	   8.5	 339.2	  87.1	 -56.8	   0.3	   3.0	  11.8	   2.5	
122	 398.0	 194.5	 -54.5	 791.2	8286.4	 390.0	 186.1	 -56.5	 796.5	8276.5	 342.2	 125.3	 -67.8	 827.5	6775.4	 349.8	 129.0	 -68.2	 842.7	6893.6	 350.4	 232.4	-130.0	 425.6	3424.7	 341.3	 224.9	-128.8	 427.7	2942.0	 522.8	 243.2	  -5.9	   0.3	   2.7	 531.6	 249.7	  -6.6	   0.3	  -2.9	 349.2	  94.2	 -58.2	   0.3	   2.0	 339.2	  87.1	 -56.8	   0.3	  -2.5	  11.8	   4.5	
123	 400.8	 199.5	 -60.6	 870.2	6921.1	 392.8	 191.0	 -62.7	 873.5	6806.5	 345.1	 130.3	 -74.2	 888.3	5351.9	 352.8	 134.1	 -74.8	 905.0	5489.7	 350.3	 236.1	-132.3	 468.0	BB.B	 341.3	 228.9	-130.7	 455.6	2681.3	 522.8	 243.2	  -5.9	   0.4	  -7.0	 531.6	 249.7	  -6.6	   0.2	  -9.1	 349.2	  94.2	 -58.2	   0.3	  -6.7	 339.2	  87.1	 -56.8	   0.2	  -6.1	  11.8	   2.1	
124	 403.8	 205.0	 -67.2	 929.6	BB.B	 395.8	 196.5	 -69.3	 932.7	4620.1	 348.4	 136.0	 -80.5	 934.6	3875.6	 356.1	 140.0	 -81.2	 952.5	3943.3	 350.4	 240.9	-134.0	BB.B	BB.B	 341.4	 233.3	-132.5	 481.3	2627.5	 522.8	 243.2	  -5.9	   0.2	 -10.5	 531.6	 249.7	  -6.6	   0.1	   0.8	 349.2	  94.2	 -58.2	   0.2	  -9.0	 339.2	  87.1	 -56.8	   0.1	  -6.0	  11.9	   2.9	
125	 406.9	 211.0	 -73.9	BB.B	BB.B	 398.8	 202.4	 -76.1	 965.9	1918.4	 352.0	 142.6	 -86.5	 965.8	2631.4	 359.6	 146.6	 -87.3	 983.8	2588.9	BB.B	BB.B	BB.B	BB.B	BB.B	 341.5	 238.0	-134.0	 508.1	2914.3	 522.8	 243.2	  -5.9	   0.2	   5.2	 531.6	 249.7	  -6.6	   0.2	   3.6	 349.2	  94.2	 -58.2	   0.1	   0.8	 339.2	  87.1	 -56.8	   0.1	   2.8	  11.9	BB.B	
79
61	 454.9	 231.1	 -91.7	1157.0	BB.B	 446.0	 223.3	 -93.9	1151.4	-2540.7	BB.B	BB.B	BB.B	BB.B	BB.B	 426.2	 190.0	 -87.4	1200.9	-2371.4	 390.8	 261.5	-135.1	BB.B	BB.B	 382.5	 253.9	-131.8	 714.3	-1109.9	 522.8	 243.2	  -5.9	   1.0	  -0.6	 531.7	 249.8	  -6.6	   1.1	  -8.0	 349.2	  94.2	 -58.2	   1.0	  -0.0	 339.2	  87.1	 -56.8	   1.2	  12.7	  12.0	  -5.1	
62	 447.0	 222.9	 -91.0	1128.4	-3125.2	 438.1	 215.2	 -93.2	1124.0	-3057.8	 410.0	 177.7	 -84.6	BB.B	BB.B	 417.6	 181.8	 -86.4	1178.4	-2500.9	 386.0	 256.4	-135.8	 685.3	BB.B	 377.6	 248.9	-132.7	 698.6	-2079.6	 522.8	 243.2	  -5.9	   0.9	  -9.8	 531.6	 249.8	  -6.6	   0.9	 -11.5	 349.2	  94.2	 -58.2	   0.9	  -9.0	 339.1	  87.1	 -56.8	   1.2	 -18.0	  12.0	  -4.1	
63	 439.3	 215.0	 -89.5	1094.5	-3999.4	 430.3	 207.4	 -91.7	1090.3	-3975.8	 401.6	 170.0	 -82.9	1135.3	BB.B	 409.2	 174.0	 -84.6	1150.9	-3415.8	 381.3	 251.6	-136.1	BB.B	BB.B	 372.8	 244.0	-133.3	 672.7	-3155.8	 522.8	 243.2	  -5.9	   0.8	 -27.0	 531.6	 249.8	  -6.6	   0.8	 -24.8	 349.2	  94.2	 -58.2	   0.8	 -29.8	 339.1	  87.1	 -56.8	   0.8	 -41.4	  11.9	  -3.9	
64	 431.8	 207.5	 -87.4	1048.4	-5139.1	 422.8	 200.0	 -89.6	1044.5	-5144.8	 393.4	 162.7	 -80.5	1094.0	-4923.4	 401.0	 166.5	 -82.2	1110.1	-4924.7	BB.B	BB.B	BB.B	BB.B	BB.B	 368.2	 239.3	-133.6	 635.5	-4021.7	 522.8	 243.2	  -5.9	   0.4	 -12.5	 531.6	 249.8	  -6.6	   0.4	 -20.6	 349.2	  94.2	 -58.1	   0.3	 -17.7	 339.1	  87.1	 -56.8	   0.3	 -19.0	  11.9	  -3.7	
